B	Spring 2017	SOCLB317001	Health Studies	SOCL	317	001	Comparative Social Policy	1.00	M 2:00pm-4:00pm	DAL212A	M	02:00pm-04:00pm			 	Karen,David	Class Nbr: 2429 SO	Class Number: 2429|This course will examine different countries' policy choices to address different societal challenges. Four societal types - socialist (Cuba), post-socialist (China), capitalist (US), and social-democratic (Scandinavia) - will be studies to help us understand how these different kinds of societies conceive of social problems and propose and implement attempted solutions. We will examine particular problems/solutions in four domains: health/sports; education; environment; technological development. As we explore these domains, we will attend to methodological issues involved in making historical and institutional comparisons Haverford: Social Science (SO)|Enrollment limit; 15	http://www.brynmawr.edu/sociology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOCLB326001	Sociology	SOCL	326	001	Feminist Perspectives on Hlth	1.00	TH 1:10pm-3:00pm	DAL1	Th	01:10pm-03:00pm			 	Coutinho-Sledge,Piper	Class Nbr: 2377 	Class Number: 2377|Increasingly, an individual's sense of self and worth as a citizen turn on their health identity. In this course we will draw on theories of gender, sexuality, medicalization, and biocitizenship to unravel the ways in which gender structures and medical institutions are mutually constitutive and to explore how this relationship, in turn, impacts individual identity. The course will take a global approach to feminist engagement with health issues with an emphasis on human rights and bodily autonomy.	http://www.brynmawr.edu/sociology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOCLB326001	Gender and Sexuality Studies	SOCL	326	001	Feminist Perspectives on Hlth	1.00	TH 1:10pm-3:00pm	DAL1	Th	01:10pm-03:00pm			 	Coutinho-Sledge,Piper	Class Nbr: 2377 	Class Number: 2377|Increasingly, an individual's sense of self and worth as a citizen turn on their health identity. In this course we will draw on theories of gender, sexuality, medicalization, and biocitizenship to unravel the ways in which gender structures and medical institutions are mutually constitutive and to explore how this relationship, in turn, impacts individual identity. The course will take a global approach to feminist engagement with health issues with an emphasis on human rights and bodily autonomy.	http://www.brynmawr.edu/femgen/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOCLB326001	Health Studies	SOCL	326	001	Feminist Perspectives on Hlth	1.00	TH 1:10pm-3:00pm	DAL1	Th	01:10pm-03:00pm			 	Coutinho-Sledge,Piper	Class Nbr: 2377 	Class Number: 2377|Increasingly, an individual's sense of self and worth as a citizen turn on their health identity. In this course we will draw on theories of gender, sexuality, medicalization, and biocitizenship to unravel the ways in which gender structures and medical institutions are mutually constitutive and to explore how this relationship, in turn, impacts individual identity. The course will take a global approach to feminist engagement with health issues with an emphasis on human rights and bodily autonomy.	http://www.brynmawr.edu/femgen/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOCLB398001	Sociology	SOCL	398	001	Senior Conference	1.00	MW 10:10am-11:30am	DAL1	M|W	10:10am-11:30am|10:10am-11:30am			 	Karen,David	Class Nbr: 1069 SO	Class Number: 1069|This capstone course for the sociology major focuses on major concepts or areas in sociology and requires students to develop their analytical and synthetic skills as they confront both theoretical and empirical materials. The Key emphasis in the course will be on students' writing.  Through a variety of assignments (of different lengths and purposes), students will practice the process (drafts) and elements (clarity and concision) of good writing.  Specific topical content will vary by semester according to the expertise of the instructor and the interests of students. Haverford: Social Science (SO)|  Enrollment Limit: 17;  Enrollment Criteria: Senior;	http://www.brynmawr.edu/sociology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOCLB403001	Sociology	SOCL	403	001	Supervised Work	1.00	 		 	 			 	Coutinho-Sledge,Piper	Class Nbr: 2067 SO	Class Number: 2067|Students have the opportunity to do individual research projects under the supervision of a faculty member. Haverford: Social Science (SO)	http://www.brynmawr.edu/sociology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOCLB403002	Sociology	SOCL	403	002	Supervised Work	1.00	 		 	 			 	Karen,David	Class Nbr: 2068 SO	Class Number: 2068|Students have the opportunity to do individual research projects under the supervision of a faculty member. Haverford: Social Science (SO)	http://www.brynmawr.edu/sociology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOCLB403003	Sociology	SOCL	403	003	Supervised Work	1.00	 		 	 			 	Montes,Veronica	Class Nbr: 2069 SO	Class Number: 2069|Students have the opportunity to do individual research projects under the supervision of a faculty member. Haverford: Social Science (SO)	http://www.brynmawr.edu/sociology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOCLB403004	Sociology	SOCL	403	004	Supervised Work	1.00	 		 	 			 	Nolan,Bridget R.	Class Nbr: 2070 SO	Class Number: 2070|Students have the opportunity to do individual research projects under the supervision of a faculty member. Haverford: Social Science (SO)	http://www.brynmawr.edu/sociology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOCLB403005	Sociology	SOCL	403	005	Supervised Work	1.00	 		 	 			 	Washington,Robert	Class Nbr: 2071 SO	Class Number: 2071|Students have the opportunity to do individual research projects under the supervision of a faculty member. Haverford: Social Science (SO)	http://www.brynmawr.edu/sociology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOCLB403006	Sociology	SOCL	403	006	Supervised Work	1.00	 		 	 			 	Wright,Nathan Daniel	Class Nbr: 2072 SO	Class Number: 2072|Students have the opportunity to do individual research projects under the supervision of a faculty member. Haverford: Social Science (SO)	http://www.brynmawr.edu/sociology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOWKB554002	Social Work and Social Research	SOWK	554	002	Social Determinants of Health	1.00	W 11:00am-1:20pm	SW7	W	11:00am-01:20pm			 	Smith,Ron	Class Nbr: 2610 SO	Class Number: 2610|The purpose of this course is to provide students with knowledge and an understanding of how structural factors (racism, sexism, homophobia, classism, discrimination, the built environment, poverty, working conditions, and the unequal distribution of power, income, goods, and services) contribute to racial/ ethnic and gender disparities in health and well-being.  Prerequisite:  junior or senior status. Haverford: Social Science (SO)|Enrollment limited to 5 advanced undergraduates.  Students may only|miss 3 classes.	http://www.brynmawr.edu/socialwork/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOWKB554002	Growth and Structure of Cities	SOWK	554	002	Social Determinants of Health	1.00	W 11:00am-1:20pm	SW7	W	11:00am-01:20pm			 	Smith,Ron	Class Nbr: 2610 SO	Class Number: 2610|The purpose of this course is to provide students with knowledge and an understanding of how structural factors (racism, sexism, homophobia, classism, discrimination, the built environment, poverty, working conditions, and the unequal distribution of power, income, goods, and services) contribute to racial/ ethnic and gender disparities in health and well-being.  Prerequisite:  junior or senior status. Haverford: Social Science (SO)|Enrollment limited to 5 advanced undergraduates.  Students may only|miss 3 classes.	http://www.brynmawr.edu/socialwork/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOWKB554002	Sociology	SOWK	554	002	Social Determinants of Health	1.00	W 11:00am-1:20pm	SW7	W	11:00am-01:20pm			 	Smith,Ron	Class Nbr: 2610 SO	Class Number: 2610|The purpose of this course is to provide students with knowledge and an understanding of how structural factors (racism, sexism, homophobia, classism, discrimination, the built environment, poverty, working conditions, and the unequal distribution of power, income, goods, and services) contribute to racial/ ethnic and gender disparities in health and well-being.  Prerequisite:  junior or senior status. Haverford: Social Science (SO)|Enrollment limited to 5 advanced undergraduates.  Students may only|miss 3 classes.	http://www.brynmawr.edu/socialwork/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	SOWKB554002	Praxis Program	SOWK	554	002	Social Determinants of Health	1.00	W 11:00am-1:20pm	SW7	W	11:00am-01:20pm			 	Smith,Ron	Class Nbr: 2610 SO	Class Number: 2610|The purpose of this course is to provide students with knowledge and an understanding of how structural factors (racism, sexism, homophobia, classism, discrimination, the built environment, poverty, working conditions, and the unequal distribution of power, income, goods, and services) contribute to racial/ ethnic and gender disparities in health and well-being.  Prerequisite:  junior or senior status. Haverford: Social Science (SO)|Enrollment limited to 5 advanced undergraduates.  Students may only|miss 3 classes.	http://www.brynmawr.edu/ceo/programs/praxis/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
